date,sec_id,quantity,avg_price,market_value,pnl
2015-07-17 15:30:00,600104.XSHG,22618.0,24.336265246351655,551200.66,763.0126580182972
2015-07-17 15:30:00,601668.XSHG,67713.0,7.904124908767986,551183.8200000001,15971.810052593424
2015-07-17 15:30:00,601390.XSHG,38436.0,14.507859892489176,551172.24,-6451.862827713964
2015-07-17 15:30:00,600153.XSHG,31275.0,14.889451372801052,547625.25,81957.65831564716
2015-07-17 15:30:00,600519.XSHG,2407.9,194.71253066642964,549699.491,80851.18840830405
2015-07-17 15:30:00,600048.XSHG,51415.0,11.239687344300588,551168.8,-26719.7248072147
2015-07-17 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-07-17 15:30:00,601186.XSHG,30200.0,18.135174509909206,551150.0,3467.7298007419895
2015-07-17 15:30:00,600362.XSHG,33202.0,19.206801821974796,551153.2000000001,-86551.03409320714
2015-07-17 15:30:00,000858.XSHE,20489.0,23.94225905881595,551154.1,60601.15414391999
2015-07-17 15:30:00,000157.XSHE,84921.0,8.816063564980263,551137.29,-197531.64400168892
2015-07-17 15:30:00,601989.XSHG,42727.0,13.828067226890756,551178.3,-39653.52840336131
2015-07-17 15:30:00,601158.XSHG,53723.0,10.783715277777778,551197.98,-28135.555868055606
2015-07-17 15:30:00,600023.XSHG,63722.0,8.961842105263157,551195.3,-19871.20263157888
2015-07-17 15:30:00,601088.XSHG,26833.0,20.082297117834965,551149.82,12281.54143713435
2015-07-17 15:30:00,600008.XSHG,48224.0,10.281468926553673,551200.32,55386.76248587565
2015-07-17 15:30:00,000725.XSHE,127590.0,4.023466860888565,551188.8,37834.663219228045
2015-07-17 15:30:00,000063.XSHE,27851.0,18.325000000000003,551171.2899999999,40801.714999999895
2015-07-17 15:30:00,000338.XSHE,22200.0,24.78,550116.0,0.0
2015-07-20 15:30:00,000002.XSHE,35885.0,13.79498186969744,550834.75,55801.825605907376
2015-07-20 15:30:00,600104.XSHG,22818.0,24.334194379085886,549913.8,-5343.847341981722
2015-07-20 15:30:00,601668.XSHG,67257.0,7.904124908767986,550834.83,19227.101010991555
2015-07-20 15:30:00,601390.XSHG,38836.0,14.504483026771911,550694.48,-12601.622827713962
2015-07-20 15:30:00,600153.XSHG,31275.0,14.889451372801052,547625.25,81957.65831564716
2015-07-20 15:30:00,600519.XSHG,2407.9,194.71253066642964,542042.3690000001,73194.0664083041
2015-07-20 15:30:00,600048.XSHG,52215.0,11.22881403441951,549823.95,-36488.57480721478
2015-07-20 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-07-20 15:30:00,601186.XSHG,30400.0,18.134811519712436,549632.0,-1666.2701992580992
2015-07-20 15:30:00,600362.XSHG,33103.0,19.206801821974796,550833.92,-84968.84071283166
2015-07-20 15:30:00,000858.XSHE,20789.0,23.977726002024145,548829.6,50356.65414392002
2015-07-20 15:30:00,000157.XSHE,84874.0,8.816063564980263,550832.26,-197422.31901413485
2015-07-20 15:30:00,601989.XSHG,41448.0,13.828067226890756,550843.9199999999,-22301.810420168084
2015-07-20 15:30:00,601158.XSHG,54123.0,10.77917957001747,550430.91,-32970.62586805557
2015-07-20 15:30:00,600023.XSHG,62524.0,8.961842105263157,550836.4400000001,-9493.775789473608
2015-07-20 15:30:00,601088.XSHG,27533.0,20.07893359106765,549283.35,-3549.928562865605
2015-07-20 15:30:00,600008.XSHG,48150.0,10.281468926553673,550836.0,55783.271186440616
2015-07-20 15:30:00,000725.XSHE,128090.0,4.024546309475931,550787.0,35282.86321922797
2015-07-20 15:30:00,000063.XSHE,26662.0,18.325000000000003,550836.92,62255.76999999993
2015-07-20 15:30:00,000338.XSHE,22400.0,24.778035714285714,550144.0,-4884.0000000000255
2015-07-21 15:30:00,000002.XSHE,38285.0,13.371148606349553,555515.35,43600.92560590734
2015-07-21 15:30:00,600104.XSHG,22690.0,24.334194379085886,555678.1,3535.2295385412035
2015-07-21 15:30:00,601668.XSHG,67757.0,7.906308263190644,555607.3999999999,19899.67101099151
2015-07-21 15:30:00,601390.XSHG,35620.0,14.504483026771911,555672.0,39022.314586384506
2015-07-21 15:30:00,600153.XSHG,31275.0,14.889451372801052,547625.25,81957.65831564716
2015-07-21 15:30:00,600519.XSHG,2407.9,194.71253066642964,533735.1140000001,64886.81140830406
2015-07-21 15:30:00,600048.XSHG,53715.0,11.203714508186069,554875.95,-46931.57480721469
2015-07-21 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-07-21 15:30:00,601186.XSHG,27937.0,18.134811519712436,555666.93,49034.7005737937
2015-07-21 15:30:00,600362.XSHG,33203.0,19.199221778539037,554158.0700000001,-83313.69071283161
2015-07-21 15:30:00,000858.XSHE,20789.0,23.977726002024145,555274.1900000001,56801.24414392007
2015-07-21 15:30:00,000157.XSHE,84874.0,8.816063564980263,555075.96,-193178.61901413486
2015-07-21 15:30:00,601989.XSHG,42048.0,13.819105080388319,555033.6,-26032.13042016805
2015-07-21 15:30:00,601158.XSHG,54723.0,10.772171406320114,554891.2200000001,-34594.31586805555
2015-07-21 15:30:00,600023.XSHG,62365.0,8.961842105263157,555672.15,-3233.132894736788
2015-07-21 15:30:00,601088.XSHG,28033.0,20.073958497587327,555053.4,-7679.8785628655205
2015-07-21 15:30:00,600008.XSHG,48250.0,10.284015104944235,555357.5,59153.77118644066
2015-07-21 15:30:00,000725.XSHE,130390.0,4.028699568837887,555461.4,30159.263219227938
2015-07-21 15:30:00,000063.XSHE,26662.0,18.325000000000003,555636.08,67054.92999999992
2015-07-21 15:30:00,000338.XSHE,22298.0,24.778035714285714,555666.16,3165.5196428571835
2015-07-22 15:30:00,000002.XSHE,37799.0,13.371148606349553,555645.2999999999,50229.2538285932
2015-07-22 15:30:00,600104.XSHG,25290.0,22.91964691425302,554356.8,-25281.070461458792
2015-07-22 15:30:00,601668.XSHG,69357.0,7.908700332900911,555549.57,7025.841010991508
2015-07-22 15:30:00,601390.XSHG,36220.0,14.517661110259954,554166.0,28336.314586384477
2015-07-22 15:30:00,600153.XSHG,31275.0,14.889451372801052,547625.25,81957.65831564716
2015-07-22 15:30:00,600519.XSHG,2507.9,195.60640479751822,544540.327,53979.02440830404
2015-07-22 15:30:00,600048.XSHG,54815.0,11.182167742537896,555275.9500000001,-57674.57480721472
2015-07-22 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-07-22 15:30:00,601186.XSHG,29137.0,18.172915174046963,555351.22,25846.990573793595
2015-07-22 15:30:00,600362.XSHG,33133.0,19.199221778539037,555640.41,-80487.40518833394
2015-07-22 15:30:00,000858.XSHE,20117.0,23.977726002024145,555631.54,73271.6260172803
2015-07-22 15:30:00,000157.XSHE,84874.0,8.816063564980263,555075.96,-193178.61901413486
2015-07-22 15:30:00,601989.XSHG,39831.0,13.819105080388319,555642.45,5213.675543052852
2015-07-22 15:30:00,601158.XSHG,52818.0,10.772171406320114,555645.36,-13319.18933901579
2015-07-22 15:30:00,600023.XSHG,62222.0,8.961842105263157,555642.46,-1981.279473684183
2015-07-22 15:30:00,601088.XSHG,28233.0,20.070742696945615,553931.4600000001,-12725.818562865523
2015-07-22 15:30:00,600008.XSHG,47572.0,10.284015104944235,555640.96,66409.79342759286
2015-07-22 15:30:00,000725.XSHE,131890.0,4.030761519302237,555256.9,23639.76321922798
2015-07-22 15:30:00,000063.XSHE,25808.0,18.325000000000003,555646.24,82714.63999999996
2015-07-22 15:30:00,000338.XSHE,22298.0,24.778035714285714,554997.22,2496.5796428571584
2015-07-23 15:30:00,000002.XSHE,37239.0,13.371148606349553,564543.24,66615.03704814898
2015-07-23 15:30:00,600104.XSHG,25590.0,22.908865590522034,562980.0,-23257.87046145884
2015-07-23 15:30:00,601668.XSHG,69353.0,7.908700332900911,564533.42,16041.325812323166
2015-07-23 15:30:00,601390.XSHG,36320.0,14.520393320859458,563323.2,35942.51458638446
2015-07-23 15:30:00,600153.XSHG,31275.0,14.689451372801052,541370.25,81957.65831564704
2015-07-23 15:30:00,600519.XSHG,2507.9,195.60640479751822,550584.366,60023.06340830403
2015-07-23 15:30:00,600048.XSHG,54335.0,11.182167742537896,564540.65,-43042.43429079654
2015-07-23 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-07-23 15:30:00,601186.XSHG,29537.0,18.185199222202876,563565.96,26429.730573793615
2015-07-23 15:30:00,600362.XSHG,32463.0,19.199221778539037,564531.5700000001,-58732.76659671275
2015-07-23 15:30:00,000858.XSHE,20217.0,23.997126872568614,564054.2999999999,78904.3860172803
2015-07-23 15:30:00,000157.XSHE,83883.0,8.816063564980263,564532.5900000001,-174985.27002123938
2015-07-23 15:30:00,601989.XSHG,39831.0,13.819105080388319,563608.65,13179.875543052894
2015-07-23 15:30:00,601158.XSHG,52810.0,10.772171406320114,564538.9,-4339.471967765232
2015-07-23 15:30:00,600023.XSHG,61031.0,8.961842105263157,564536.75,17586.564473684255
2015-07-23 15:30:00,601088.XSHG,28433.0,20.069049293527435,563826.3899999999,-6796.888562865606
2015-07-23 15:30:00,600008.XSHG,46426.0,10.284015104944235,564540.16,87094.47473785897
2015-07-23 15:30:00,000725.XSHE,130680.0,4.030761519302237,564537.6000000001,37797.68465758373
2015-07-23 15:30:00,000063.XSHE,25778.0,18.325000000000003,564538.2,92156.34999999989
2015-07-23 15:30:00,000338.XSHE,22217.0,24.778035714285714,564533.97,14040.350535714291
2015-07-24 15:30:00,000002.XSHE,36247.0,13.371148606349553,558566.27,73902.24646564774
2015-07-24 15:30:00,600104.XSHG,26190.0,22.87223636737147,558108.9,-40914.97046145886
2015-07-24 15:30:00,601668.XSHG,69653.0,7.909136637153847,557920.53,7025.435812323068
2015-07-24 15:30:00,601390.XSHG,37420.0,14.53184621629117,557932.2,14150.514586384435
2015-07-24 15:30:00,600153.XSHG,31275.0,14.689451372801052,541370.25,81957.65831564704
2015-07-24 15:30:00,600519.XSHG,2507.9,195.60640479751822,549756.7590000001,59195.45640830407
2015-07-24 15:30:00,600048.XSHG,53196.0,11.182167742537896,558558.0,-36288.595232045904
2015-07-24 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-07-24 15:30:00,601186.XSHG,30437.0,18.190072261596292,558518.9500000001,4867.720573793704
2015-07-24 15:30:00,600362.XSHG,32763.0,19.17908422906061,556971.0,-71393.33659671276
2015-07-24 15:30:00,000858.XSHE,20165.0,23.997126872568614,558570.5,74668.43661465388
2015-07-24 15:30:00,000157.XSHE,85183.0,8.781480577359794,557948.65,-190084.21002123933
2015-07-24 15:30:00,601989.XSHG,39474.0,13.819105080388319,558557.1,13061.746056751525
2015-07-24 15:30:00,601158.XSHG,54310.0,10.758301822275183,557763.7,-26519.671967765185
2015-07-24 15:30:00,600023.XSHG,60385.0,8.961842105263157,558561.25,17400.414473684254
2015-07-24 15:30:00,601088.XSHG,28239.0,20.069049293527435,558567.42,-8162.462999921203
2015-07-24 15:30:00,600008.XSHG,45118.0,10.284015104944235,558560.8400000001,94566.64649512606
2015-07-24 15:30:00,000725.XSHE,132980.0,4.033688639964026,558516.0,22116.084657583797
2015-07-24 15:30:00,000063.XSHE,26078.0,18.360029526804205,557286.86,78494.00999999998
2015-07-24 15:30:00,000338.XSHE,22148.0,24.778035714285714,558572.5599999999,9788.624999999978
2015-07-27 15:30:00,000002.XSHE,36247.0,13.371148606349553,514707.39999999997,30043.37646564771
2015-07-27 15:30:00,600104.XSHG,26790.0,22.78999143193202,514368.0,-96175.87046145882
2015-07-27 15:30:00,601668.XSHG,71353.0,7.892479562004077,514455.13,-48696.9641876769
2015-07-27 15:30:00,601390.XSHG,38320.0,14.505732917891846,514254.4,-41605.28541361555
2015-07-27 15:30:00,600153.XSHG,31275.0,14.689451372801052,541370.25,81957.65831564704
2015-07-27 15:30:00,600519.XSHG,2507.9,195.60640479751822,505392.00800000003,14830.705408304073
2015-07-27 15:30:00,600048.XSHG,54496.0,11.140846947152927,514987.19999999995,-92144.39523204592
2015-07-27 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-07-27 15:30:00,601186.XSHG,31137.0,18.15252687883246,514383.24,-50831.98942620635
2015-07-27 15:30:00,600362.XSHG,33563.0,19.086623263615078,513513.9,-127090.43659671283
2015-07-27 15:30:00,000858.XSHE,20565.0,24.015271742540534,512685.45,18811.386614653908
2015-07-27 15:30:00,000157.XSHE,87183.0,8.715378686455379,514379.7,-245453.16002123928
2015-07-27 15:30:00,601989.XSHG,40374.0,13.795050129866956,514364.76,-42596.59394324848
2015-07-27 15:30:00,601158.XSHG,55710.0,10.720146687628166,514760.4,-82458.9719677651
2015-07-27 15:30:00,600023.XSHG,61785.0,8.947525055050834,514669.05,-38153.78552631576
2015-07-27 15:30:00,601088.XSHG,28839.0,20.02184136065471,513334.2,-64075.682999921206
2015-07-27 15:30:00,600008.XSHG,46218.0,10.304387760285474,514868.52,38620.32649512599
2015-07-27 15:30:00,000725.XSHE,136180.0,4.027727385390045,514760.39999999997,-33735.51534241633
2015-07-27 15:30:00,000063.XSHE,26778.0,18.38277130480245,514940.94,22687.090000000007
2015-07-27 15:30:00,000338.XSHE,22148.0,24.778035714285714,502759.6,-46024.335000000014
2015-07-27 15:30:00,600383.XSHG,46400.0,11.09,514576.0,0.0
2015-07-28 15:30:00,000002.XSHE,34682.0,13.371148606349553,507050.83999999997,43312.664034584755
2015-07-28 15:30:00,600104.XSHG,26286.0,22.78999143193202,507056.94,-92000.7747797651
2015-07-28 15:30:00,601668.XSHG,73153.0,7.868796825662336,506950.29,-68675.80418767691
2015-07-28 15:30:00,601390.XSHG,41020.0,14.363839234851671,506597.0,-82607.68541361556
2015-07-28 15:30:00,600153.XSHG,31275.0,14.689451372801052,541370.25,81957.65831564704
2015-07-28 15:30:00,600519.XSHG,2463.9,195.60640479751822,507144.53700000007,25189.91621939488
2015-07-28 15:30:00,600048.XSHG,54696.0,11.133969490128088,506484.95999999996,-102498.63523204591
2015-07-28 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-07-28 15:30:00,601186.XSHG,32237.0,18.06952351106512,506765.64,-75741.5894262063
2015-07-28 15:30:00,600362.XSHG,34363.0,18.984964543163077,505823.36000000004,-146556.9765967128
2015-07-28 15:30:00,000858.XSHE,19806.0,24.015271742540534,507033.60000000003,31387.12786724221
2015-07-28 15:30:00,000157.XSHE,86673.0,8.715378686455379,507037.05,-248350.9668911471
2015-07-28 15:30:00,601989.XSHG,40019.0,13.795050129866956,507040.73,-45023.38114714572
2015-07-28 15:30:00,601158.XSHG,56310.0,10.701711453876134,506226.9,-96386.47196776512
2015-07-28 15:30:00,600023.XSHG,63985.0,8.912195600942654,506761.2,-63485.635526315746
2015-07-28 15:30:00,601088.XSHG,29639.0,19.942706670262872,506530.51,-84551.37299992127
2015-07-28 15:30:00,600008.XSHG,49418.0,10.301513487087176,507028.68,-2051.5135048740667
2015-07-28 15:30:00,000725.XSHE,137380.0,4.0247773718329904,506932.2,-45991.71534241623
2015-07-28 15:30:00,000063.XSHE,26354.0,18.38277130480245,507050.95999999996,22591.405033236195
2015-07-28 15:30:00,000338.XSHE,22848.0,24.69813265931372,506540.16000000003,-57762.77499999986
2015-07-28 15:30:00,600383.XSHG,0.0,11.09,0.0,0.0
2015-07-29 15:30:00,000002.XSHE,34682.0,13.371148606349553,506357.2,42619.02403458477
2015-07-29 15:30:00,600104.XSHG,26286.0,22.78999143193202,520462.80000000005,-78594.91477976505
2015-07-29 15:30:00,601668.XSHG,73153.0,7.868796825662336,528896.1900000001,-46729.90418767686
2015-07-29 15:30:00,601390.XSHG,41020.0,14.363839234851671,546386.4,-42818.28541361554
2015-07-29 15:30:00,600153.XSHG,31275.0,14.689451372801052,541370.25,81957.65831564704
2015-07-29 15:30:00,600519.XSHG,2463.9,195.60640479751822,511850.58600000007,29895.96521939487
2015-07-29 15:30:00,600048.XSHG,54696.0,11.133969490128088,521799.83999999997,-87183.75523204594
2015-07-29 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-07-29 15:30:00,601186.XSHG,32237.0,18.06952351106512,537713.16,-44794.06942620632
2015-07-29 15:30:00,600362.XSHG,34363.0,18.984964543163077,536750.0599999999,-115630.27659671284
2015-07-29 15:30:00,000858.XSHE,19806.0,24.015271742540534,509608.38,33961.90786724219
2015-07-29 15:30:00,000157.XSHE,86673.0,8.715378686455379,529572.03,-225815.98689114704
2015-07-29 15:30:00,601989.XSHG,40019.0,13.795050129866956,557864.86,5800.7488528542635
2015-07-29 15:30:00,601158.XSHG,56310.0,10.701711453876134,537760.5,-64852.87196776509
2015-07-29 15:30:00,600023.XSHG,63985.0,8.912195600942654,536194.3,-34052.53552631569
2015-07-29 15:30:00,601088.XSHG,29639.0,19.942706670262872,522831.96,-68249.92299992125
2015-07-29 15:30:00,600008.XSHG,49418.0,10.301513487087176,556940.86,47860.66649512592
2015-07-29 15:30:00,000725.XSHE,137380.0,4.0247773718329904,534408.2000000001,-18515.71534241621
2015-07-29 15:30:00,000063.XSHE,26354.0,18.38277130480245,543419.48,58959.925033236264
2015-07-29 15:30:00,000338.XSHE,22848.0,24.69813265931372,530073.6,-34229.33499999992
2015-07-30 15:30:00,000002.XSHE,38582.0,13.4428017201134,543234.56,24584.38403458483
2015-07-30 15:30:00,600104.XSHG,28486.0,22.50578230638788,544367.46,-96732.25477976512
2015-07-30 15:30:00,601668.XSHG,78553.0,7.804260743544829,544372.2899999999,-68675.80418767694
2015-07-30 15:30:00,601390.XSHG,42620.0,14.30362940904776,543831.2,-65789.48541361555
2015-07-30 15:30:00,600153.XSHG,31275.0,14.689451372801052,541370.25,81957.65831564704
2015-07-30 15:30:00,600519.XSHG,2563.9,196.0102269123621,528060.844,25510.223219394833
2015-07-30 15:30:00,600048.XSHG,59896.0,10.955649713370606,543855.68,-112343.91523204584
2015-07-30 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-07-30 15:30:00,601186.XSHG,34237.0,17.942203739410765,544025.93,-70261.29942620633
2015-07-30 15:30:00,600362.XSHG,36163.0,18.788605386630337,543891.52,-135560.81659671292
2015-07-30 15:30:00,000858.XSHE,19806.0,24.015271742540534,509608.38,33961.90786724219
2015-07-30 15:30:00,000157.XSHE,92773.0,8.528289662845301,544577.51,-246617.50689114712
2015-07-30 15:30:00,601989.XSHG,37561.0,13.795050129866956,544634.5,26478.62207206726
2015-07-30 15:30:00,601158.XSHG,58910.0,10.637198641449077,544328.4,-82308.9719677651
2015-07-30 15:30:00,600023.XSHG,66385.0,8.886447774743026,544357.0,-45569.83552631581
2015-07-30 15:30:00,601088.XSHG,31939.0,19.730795672999193,542963.0,-87218.88299992122
2015-07-30 15:30:00,600008.XSHG,50218.0,10.309932564117927,543860.9400000001,26116.746495125928
2015-07-30 15:30:00,000725.XSHE,146780.0,4.004618581158307,544553.8,-43244.11534241631
2015-07-30 15:30:00,000063.XSHE,27154.0,18.43012281677704,542808.46,42356.905033236224
2015-07-30 15:30:00,000338.XSHE,0.0,24.69813265931372,0.0,-0.0
2015-07-30 15:30:00,600383.XSHG,49200.0,11.05,543660.0,0.0
2015-07-31 15:30:00,000002.XSHE,38682.0,13.44470751164405,548510.76,28442.584034584812
2015-07-31 15:30:00,600104.XSHG,28486.0,22.50578230638788,548640.3600000001,-92459.35477976507
2015-07-31 15:30:00,601668.XSHG,78853.0,7.801048713272506,548816.88,-66319.2141876769
2015-07-31 15:30:00,601390.XSHG,41779.0,14.30362940904776,548976.06,-48615.27308060634
2015-07-31 15:30:00,600153.XSHG,31275.0,14.689451372801052,541370.25,81957.65831564704
2015-07-31 15:30:00,600519.XSHG,2563.9,196.0102269123621,530291.437,27740.816219394845
2015-07-31 15:30:00,600048.XSHG,59671.0,10.955649713370606,548973.2,-104761.37404653749
2015-07-31 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-07-31 15:30:00,601186.XSHG,33330.0,17.942203739410765,548945.1,-49068.55063456083
2015-07-31 15:30:00,600362.XSHG,35439.0,18.788605386630337,548950.11,-116899.27629679251
2015-07-31 15:30:00,000858.XSHE,19806.0,24.015271742540534,509608.38,33961.90786724219
2015-07-31 15:30:00,000157.XSHE,91643.0,8.528289662845301,548941.5700000001,-232616.47957213194
2015-07-31 15:30:00,601989.XSHG,41261.0,13.749760740843234,548358.69,-18970.187927932715
2015-07-31 15:30:00,601158.XSHG,57787.0,10.637198641449077,548976.5,-65715.2978934178
2015-07-31 15:30:00,600023.XSHG,66485.0,8.885490494492227,548501.25,-42250.58552631574
2015-07-31 15:30:00,601088.XSHG,32239.0,19.70547731008782,548385.39,-86899.49299992113
2015-07-31 15:30:00,600008.XSHG,50089.0,10.309932564117927,548975.4400000001,32561.22779589718
2015-07-31 15:30:00,000725.XSHE,148280.0,4.001537060577396,548636.0,-44711.9153424163
2015-07-31 15:30:00,000063.XSHE,27454.0,18.447058897310544,548530.92,42085.36503323633
2015-07-31 15:30:00,600383.XSHG,0.0,11.05,0.0,0.0
2015-07-31 15:30:00,000338.XSHE,24400.0,22.46,548024.0,0.0
2015-08-03 15:30:00,000002.XSHE,37941.0,13.44470751164405,554318.01,44212.362300713045
2015-08-03 15:30:00,600104.XSHG,28010.0,22.50578230638788,554317.9,-76069.0624019245
2015-08-03 15:30:00,601668.XSHG,78403.0,7.801048713272506,554309.2100000001,-57316.41226670424
2015-08-03 15:30:00,601390.XSHG,41646.0,14.30362940904776,554308.26,-41380.690369202995
2015-08-03 15:30:00,600153.XSHG,31275.0,14.689451372801052,541370.25,81957.65831564704
2015-08-03 15:30:00,600519.XSHG,2563.9,196.0102269123621,537290.8840000001,34740.263219394816
2015-08-03 15:30:00,600048.XSHG,59347.0,10.955649713370606,554300.98,-95883.96353940538
2015-08-03 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-08-03 15:30:00,601186.XSHG,33530.0,17.933720567687466,553915.6,-47402.05063456075
2015-08-03 15:30:00,600362.XSHG,34775.0,18.788605386630337,554313.5,-99060.25232007
2015-08-03 15:30:00,000858.XSHE,19806.0,24.015271742540534,509608.38,33961.90786724219
2015-08-03 15:30:00,000157.XSHE,86745.0,8.528289662845301,554300.5499999999,-185485.93680351568
2015-08-03 15:30:00,601989.XSHG,46061.0,13.56846090896708,553192.61,-71784.26792793265
2015-08-03 15:30:00,601158.XSHG,53045.0,10.637198641449077,554320.25,-9929.95193566631
2015-08-03 15:30:00,600023.XSHG,65136.0,8.885490494492227,554307.36,-24457.948849245746
2015-08-03 15:30:00,601088.XSHG,31802.0,19.70547731008782,554308.86,-72364.72941541282
2015-08-03 15:30:00,600008.XSHG,49141.0,10.309932564117927,554310.48,47670.0838666809
2015-08-03 15:30:00,000725.XSHE,152280.0,3.9920404212136615,554299.2000000001,-53608.71534241636
2015-08-03 15:30:00,000063.XSHE,29154.0,18.479301466926106,553926.0,15180.4450332363
2015-08-03 15:30:00,000338.XSHE,25400.0,22.434015748031495,553720.0,-16103.999999999955
2015-08-04 15:30:00,000002.XSHE,38541.0,13.465650805617056,570021.39,51041.74230071302
2015-08-04 15:30:00,600104.XSHG,28410.0,22.471628384439438,570472.7999999999,-67946.16240192446
2015-08-04 15:30:00,601668.XSHG,78603.0,7.79967205153371,570657.78,-42419.84226670422
2015-08-04 15:30:00,601390.XSHG,41746.0,14.302087634005725,570250.36,-26804.59036920297
2015-08-04 15:30:00,600153.XSHG,31275.0,14.689451372801052,541370.25,81957.65831564704
2015-08-04 15:30:00,600519.XSHG,2663.9,196.60933998295926,564666.883,40919.26221939484
2015-08-04 15:30:00,600048.XSHG,59547.0,10.951029330434872,570460.26,-81640.68353940535
2015-08-04 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-08-04 15:30:00,601186.XSHG,33630.0,17.930735968913492,569355.9,-33654.75063456075
2015-08-04 15:30:00,600362.XSHG,34593.0,18.788605386630337,570784.5,-79169.72613970326
2015-08-04 15:30:00,000858.XSHE,19806.0,24.015271742540534,509608.38,33961.90786724219
2015-08-04 15:30:00,000157.XSHE,87245.0,8.516894799742285,570582.3,-172474.18680351568
2015-08-04 15:30:00,601989.XSHG,43208.0,13.56846090896708,570777.68,-15488.378954649528
2015-08-04 15:30:00,601158.XSHG,53745.0,10.63697463830433,570771.8999999999,-912.3019356662929
2015-08-04 15:30:00,600023.XSHG,64277.0,8.885490494492227,570779.76,-352.91251447685664
2015-08-04 15:30:00,601088.XSHG,31902.0,19.699692477443822,569769.72,-58689.86941541283
2015-08-04 15:30:00,600008.XSHG,47566.0,10.309932564117927,570792.0,80389.74765516666
2015-08-04 15:30:00,000725.XSHE,149811.0,3.9920404212136615,570779.91,-27271.65754243984
2015-08-04 15:30:00,000063.XSHE,27775.0,18.479301466926106,570776.25,57513.65175612742
2015-08-04 15:30:00,000338.XSHE,24806.0,22.434015748031495,570786.06,14287.865354330774
2015-08-05 15:30:00,000002.XSHE,39041.0,13.478257413982401,564142.45,37937.80230071304
2015-08-05 15:30:00,600104.XSHG,29010.0,22.408306184140795,563084.1,-86980.86240192445
2015-08-05 15:30:00,601668.XSHG,77554.0,7.79967205153371,564593.12,-40302.64628464532
2015-08-05 15:30:00,601390.XSHG,40735.0,14.302087634005725,564587.1,-18008.439771223213
2015-08-05 15:30:00,600153.XSHG,31275.0,14.689451372801052,541370.25,81957.65831564704
2015-08-05 15:30:00,600519.XSHG,2663.9,196.60933998295926,551933.441,28185.820219394835
2015-08-05 15:30:00,600048.XSHG,60747.0,10.918217254175604,564339.63,-98909.31353940544
2015-08-05 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
2015-08-05 15:30:00,601186.XSHG,32749.0,17.930735968913492,564592.7599999999,-22620.912245948
2015-08-05 15:30:00,600362.XSHG,35393.0,18.72421739156622,564164.4199999999,-98541.80613970327
2015-08-05 15:30:00,000858.XSHE,19806.0,24.015271742540534,509608.38,33961.90786724219
2015-08-05 15:30:00,000157.XSHE,85414.0,8.516894799742285,564586.54,-162875.51242518754
2015-08-05 15:30:00,601989.XSHG,41698.0,13.56846090896708,564590.9199999999,-1186.7629821093103
2015-08-05 15:30:00,601158.XSHG,53466.0,10.63697463830433,564600.9600000001,-4115.526011579316
2015-08-05 15:30:00,600023.XSHG,66077.0,8.876079006529912,564297.58,-22207.092514477023
2015-08-05 15:30:00,601088.XSHG,32102.0,19.686424192119272,564032.14,-67941.44941541286
2015-08-05 15:30:00,600008.XSHG,48666.0,10.339092022044822,564525.6,61363.34765516668
2015-08-05 15:30:00,000725.XSHE,152911.0,3.985917086033312,564241.59,-45248.97754243981
2015-08-05 15:30:00,000063.XSHE,28275.0,18.505485349031744,564369.0,41126.40175612746
2015-08-05 15:30:00,000338.XSHE,24655.0,22.434015748031495,564599.5,11488.841732283456
2015-08-06 15:30:00,000002.XSHE,38858.0,13.478257413982401,557223.72,33485.59340747184
2015-08-06 15:30:00,600104.XSHG,28738.0,22.408306184140795,557229.8200000001,-86740.08311983813
2015-08-06 15:30:00,601668.XSHG,78354.0,7.79263045006822,557096.9400000001,-53486.826284645285
2015-08-06 15:30:00,601390.XSHG,42035.0,14.269240865260455,556543.4,-43264.13977122323
2015-08-06 15:30:00,600153.XSHG,31275.0,14.689451372801052,541370.25,81957.65831564704
2015-08-06 15:30:00,600519.XSHG,2663.9,196.60933998295926,545992.944,22245.32321939486
2015-08-06 15:30:00,600048.XSHG,61247.0,10.903292300674407,556735.23,-111058.71353940539
2015-08-06 15:30:00,000024.XSHE,14726.0,25.349058237462106,465930.64,92640.40839513302
