date,sec_id,quantity,avg_price,market_value,pnl
2015-04-09 15:30:00,600498.XSHG,2100.0,27.5,58695.0,944.9999999999985
2015-04-09 15:30:00,600023.XSHG,17300.0,7.99,138227.0,0.0
2015-04-09 15:30:00,600352.XSHG,3300.0,29.6,97680.0,0.0
2015-04-09 15:30:00,601336.XSHG,12600.0,56.64,713664.0,0.0
2015-04-09 15:30:00,601766.XSHG,5300.0,22.61,119833.0,0.0
2015-04-09 15:30:00,601808.XSHG,4100.0,22.48,92168.0,0.0
2015-04-10 15:30:00,601888.XSHG,100.0,46.36,5136.0,500.0
2015-04-10 15:30:00,600008.XSHG,9468.0,12.484475090857313,140978.52000000002,22775.50983976297
2015-04-10 15:30:00,000778.XSHE,7840.0,6.1284959703134225,56526.4,8478.991592742766
2015-04-10 15:30:00,600019.XSHG,7431.0,7.167649491110234,56252.670000000006,2989.8666315598516
2015-04-10 15:30:00,000725.XSHE,17291.0,3.4785065796217007,73313.84,13166.982731761176
2015-04-10 15:30:00,600519.XSHG,756.0,200.97645161290322,151366.32,-571.8774193548343
2015-04-10 15:30:00,600373.XSHG,6599.0,14.707085463242246,144650.08000000002,47598.02302806443
2015-04-10 15:30:00,600177.XSHG,802.0,12.681655165035039,15069.58,4898.892557641898
2015-04-10 15:30:00,600150.XSHG,1925.0,37.39706584497571,88030.25,16040.898248421758
2015-04-10 15:30:00,601098.XSHG,6166.0,18.0198153294498,144654.36000000002,33544.178678612545
2015-04-10 15:30:00,601989.XSHG,8907.0,9.274208817146615,90762.33,8156.952065675096
2015-04-10 15:30:00,000768.XSHE,3298.0,21.792674894600996,89243.87999999999,17371.638197605913
2015-04-10 15:30:00,600485.XSHG,1372.0,40.56953905554473,61054.0,5392.59241579263
2015-04-10 15:30:00,600655.XSHG,4607.0,12.666517288464032,89099.38,30744.734852046204
2015-04-10 15:30:00,600398.XSHG,1036.0,10.974975101587225,14980.560000000001,3610.485794755636
2015-04-10 15:30:00,601179.XSHG,9404.0,7.739030280843547,77394.92,4617.079238947286
2015-04-10 15:30:00,000063.XSHE,2479.0,19.237990344996156,59991.799999999996,12300.821934754527
2015-04-10 15:30:00,000401.XSHE,1412.0,13.557505960224518,25839.600000000002,6696.4015841629825
2015-04-10 15:30:00,601928.XSHG,9007.0,11.84288587663553,144652.41999999998,37983.54690914378
2015-04-10 15:30:00,600108.XSHG,2314.0,9.623255907607053,24181.3,1913.0858297972777
2015-04-10 15:30:00,600703.XSHG,3329.0,15.984839359583281,73171.42,19957.88977194726
2015-04-10 15:30:00,000839.XSHE,975.0,11.8732613079135,18447.0,6870.570224784339
2015-04-10 15:30:00,601633.XSHG,2595.0,45.85405881414751,140285.7,21294.417377287224
2015-04-10 15:30:00,000338.XSHE,4308.0,28.65868204950685,141776.28,18314.67773072447
2015-04-10 15:30:00,000898.XSHE,8346.0,6.248958138887331,56669.340000000004,4515.535372846336
2015-04-10 15:30:00,002142.XSHE,35185.0,15.872139855170321,702996.3,144535.05919583226
2015-04-10 15:30:00,000024.XSHE,5360.0,27.1816088575253,171305.6,25612.17652366439
2015-04-10 15:30:00,600143.XSHG,11320.0,7.247212680995927,100974.4,18935.9524511261
2015-04-10 15:30:00,600153.XSHG,6578.0,10.673803230159349,111365.54,41153.2623520118
2015-04-10 15:30:00,601668.XSHG,24658.0,7.077652020942383,186907.64,12386.896467602712
2015-04-10 15:30:00,600585.XSHG,1031.0,22.516363636363636,24640.899999999998,1426.5290909090902
2015-04-10 15:30:00,600518.XSHG,5175.0,18.845672232671426,203325.75,105799.39619592536
2015-04-10 15:30:00,600058.XSHG,4007.0,18.349820280905984,89436.24,15908.510134409724
2015-04-10 15:30:00,600690.XSHG,4647.0,20.939596963277346,126816.62999999999,29510.32291165017
2015-04-10 15:30:00,000538.XSHE,2879.0,64.7846945824422,199082.85,12567.714297148925
2015-04-10 15:30:00,600277.XSHG,1685.0,9.198851937261905,19798.75,4298.68448571369
2015-04-10 15:30:00,601118.XSHG,2206.0,8.972238334646834,24177.760000000002,4385.002233769087
2015-04-10 15:30:00,600009.XSHG,4399.0,21.2183531014698,109315.15000000001,15975.614706634364
2015-04-10 15:30:00,601158.XSHG,14363.0,8.97341214805344,142193.7,13308.581317508455
2015-04-10 15:30:00,600875.XSHG,3328.0,20.83272617920121,76344.32,7013.007275618379
2015-04-10 15:30:00,002024.XSHE,7054.0,10.697154027317875,90643.9,15186.175491299704
2015-04-10 15:30:00,000002.XSHE,12793.0,14.199413196625233,183195.76,1542.6669755733944
2015-04-10 15:30:00,000826.XSHE,4491.0,27.5253773835853,128801.88,5185.4101703184115
2015-04-10 15:30:00,601333.XSHG,21209.0,4.689647581603351,110923.07,11460.334441774534
2015-04-10 15:30:00,601186.XSHG,10246.0,15.24179544718544,185759.97999999998,29592.543848137968
2015-04-10 15:30:00,601607.XSHG,8187.0,18.42118742714288,203037.6,52223.33853398125
2015-04-10 15:30:00,002236.XSHE,2994.0,26.45122331280837,121137.24,41942.27740145174
2015-04-10 15:30:00,000157.XSHE,16467.0,6.903819673447976,123996.51000000001,10311.311437332184
2015-04-10 15:30:00,600188.XSHG,5926.0,14.837920810546125,94578.96,6649.441276703669
2015-04-10 15:30:00,600104.XSHG,5497.0,24.437012050620105,141437.81,7107.554757741286
2015-04-10 15:30:00,600362.XSHG,5899.0,19.398984783538523,129424.06000000001,14989.448761906258
2015-04-10 15:30:00,600111.XSHG,4516.0,27.254977921006144,130783.36,7699.879708736255
2015-04-10 15:30:00,600048.XSHG,14422.0,11.003506505601152,183592.06,24899.489176220195
2015-04-10 15:30:00,002304.XSHE,1764.0,85.04464651834799,155408.4,5389.643541634138
2015-04-10 15:30:00,000858.XSHE,6528.0,23.351287417644905,157781.76,5344.555737614074
2015-04-10 15:30:00,000009.XSHE,1060.0,13.772536232485198,19906.800000000003,5307.911593565692
2015-04-10 15:30:00,000166.XSHE,38406.0,17.303956332140192,733554.6000000001,68978.85310782383
2015-04-10 15:30:00,603993.XSHG,9702.0,11.694230028569422,130006.8,16549.380262819475
2015-04-10 15:30:00,601390.XSHG,14728.0,9.336153419910152,187045.59999999998,49542.732431563265
2015-04-10 15:30:00,002415.XSHE,3805.0,28.087992995290772,121950.24999999999,15075.4366529186
2015-04-10 15:30:00,002385.XSHE,965.0,23.138125642343265,24173.25,1844.9587551387497
2015-04-10 15:30:00,601727.XSHG,6470.0,10.655010638361846,77187.09999999999,8249.181169798854
2015-04-10 15:30:00,002673.XSHE,12892.0,37.57385767447829,734715.0800000001,250312.9068606259
2015-04-10 15:30:00,601088.XSHG,4452.0,20.0043935309973,93447.48,4387.920000000006
2015-04-10 15:30:00,601818.XSHG,131645.0,4.638668534306857,702984.2999999999,92326.78080117374
2015-04-10 15:30:00,601992.XSHG,2117.0,11.43349701550221,25785.059999999998,1580.3468181818205
2015-04-10 15:30:00,600839.XSHG,19450.0,6.031657075402095,126813.99999999999,9498.269883429239
2015-04-10 15:30:00,002450.XSHE,2688.0,38.123333333333335,101472.0,-1003.5200000000041
2015-04-10 15:30:00,600031.XSHG,12222.0,10.131713303878252,123808.86000000002,-20.939999999984728
2015-04-10 15:30:00,002241.XSHE,2060.0,33.366990291262134,70225.40000000001,1489.4000000000112
2015-04-10 15:30:00,000333.XSHE,3700.0,34.13594594594595,124024.00000000001,-2278.9999999999986
2015-04-10 15:30:00,601998.XSHG,0.0,7.411136910235801,0.0,0.0
2015-04-10 15:30:00,600498.XSHG,2100.0,27.5,58254.0,503.9999999999967
2015-04-10 15:30:00,600023.XSHG,17400.0,7.990919540229885,141810.0,2768.0000000000123
2015-04-10 15:30:00,600352.XSHG,3300.0,29.6,101343.0,3662.999999999998
2015-04-10 15:30:00,601336.XSHG,12600.0,56.64,729288.0,15624.000000000025
2015-04-10 15:30:00,601766.XSHG,5500.0,22.597636363636365,122485.0,-1802.0000000000102
2015-04-10 15:30:00,601808.XSHG,4100.0,22.48,93398.0,1230.000000000003
2015-04-10 15:30:00,600271.XSHG,2100.0,56.21,118041.0,0.0
2015-04-13 15:30:00,601888.XSHG,100.0,46.36,5136.0,500.0
2015-04-13 15:30:00,600008.XSHG,9568.0,12.512124807717083,144763.84,25047.829839762962
2015-04-13 15:30:00,000778.XSHE,7840.0,6.1284959703134225,57232.0,9184.591592742767
2015-04-13 15:30:00,600019.XSHG,7531.0,7.173788788798321,57461.53,3435.726631559844
2015-04-13 15:30:00,000725.XSHE,16034.0,3.4785065796217007,74718.44,18944.065502345653
2015-04-13 15:30:00,600519.XSHG,756.0,200.97645161290322,154148.4,2210.202580645171
2015-04-13 15:30:00,600373.XSHG,6599.0,14.707085463242246,146761.75999999998,49709.70302806441
2015-04-13 15:30:00,600177.XSHG,799.0,12.681655165035039,15364.77,5232.127523137004
2015-04-13 15:30:00,600150.XSHG,1925.0,37.39706584497571,89031.25,17041.898248421763
2015-04-13 15:30:00,601098.XSHG,6166.0,18.0198153294498,145702.58,34592.39867861254
2015-04-13 15:30:00,601989.XSHG,8907.0,9.274208817146615,91920.24,9314.862065675103
2015-04-13 15:30:00,000768.XSHE,3398.0,21.94709882354152,91881.92,17305.678197605914
2015-04-13 15:30:00,600485.XSHG,1372.0,40.56953905554473,60381.719999999994,4720.312415792627
2015-04-13 15:30:00,600655.XSHG,4607.0,12.666517288464032,89099.38,30744.734852046204
2015-04-13 15:30:00,600398.XSHG,1033.0,10.974975101587225,15350.38,4013.2307200603964
2015-04-13 15:30:00,601179.XSHG,9504.0,7.744827521154537,78788.15999999999,5181.319238947271
2015-04-13 15:30:00,000063.XSHE,2479.0,19.237990344996156,60512.39,12821.41193475453
2015-04-13 15:30:00,000401.XSHE,1412.0,13.557505960224518,27039.8,7896.601584162979
2015-04-13 15:30:00,601928.XSHG,9107.0,11.888752947277503,145894.13999999998,37623.26690914378
2015-04-13 15:30:00,600108.XSHG,2314.0,9.623255907607053,24204.440000000002,1936.2258297972814
2015-04-13 15:30:00,600703.XSHG,3329.0,15.984839359583281,72805.23000000001,19591.69977194726
2015-04-13 15:30:00,000839.XSHE,975.0,11.8732613079135,18768.75,7192.320224784337
2015-04-13 15:30:00,601633.XSHG,2595.0,45.85405881414751,142413.6,23422.317377287225
2015-04-13 15:30:00,000338.XSHE,4166.0,28.65868204950685,145810.0,26417.93058175446
2015-04-13 15:30:00,000898.XSHE,8101.0,6.248958138887331,57760.13,7137.3201168737305
2015-04-13 15:30:00,002142.XSHE,35685.0,15.930397668604952,714770.55,146294.30919583232
2015-04-13 15:30:00,000024.XSHE,5360.0,27.1816088575253,171305.6,25612.17652366439
2015-04-13 15:30:00,600143.XSHG,11420.0,7.262823778360236,103122.59999999999,20181.152451126098
2015-04-13 15:30:00,600153.XSHG,6351.0,10.673803230159349,113492.37000000001,45703.04568525798
2015-04-13 15:30:00,601668.XSHG,24658.0,7.077652020942383,190359.75999999998,15839.016467602703
2015-04-13 15:30:00,600585.XSHG,1131.0,22.670531307772684,27438.06,1797.689090909096
2015-04-13 15:30:00,600518.XSHG,5475.0,19.89467649389491,207995.25,99071.89619592538
2015-04-13 15:30:00,600058.XSHG,4107.0,18.450384676306374,92325.36,16549.630134409723
2015-04-13 15:30:00,600690.XSHG,4747.0,21.066633049999965,128026.59,28023.282911650163
2015-04-13 15:30:00,000538.XSHE,2979.0,64.96043494556935,208589.58,15072.444297148904
2015-04-13 15:30:00,600277.XSHG,1600.0,9.198851937261905,20608.0,5889.836900380953
2015-04-13 15:30:00,601118.XSHG,2206.0,8.972238334646834,24221.88,4429.122233769086
2015-04-13 15:30:00,600009.XSHG,4499.0,21.305964724019923,113194.84,17339.304706634368
2015-04-13 15:30:00,601158.XSHG,14355.0,8.97341214805344,144985.5,16172.168614692871
2015-04-13 15:30:00,600875.XSHG,3428.0,20.89419857770759,78638.32,7013.007275618381
2015-04-13 15:30:00,002024.XSHE,7154.0,10.729203873175887,92930.46,16173.735491299705
2015-04-13 15:30:00,000002.XSHE,12993.0,14.202039022891295,186709.41,2182.316975573392
2015-04-13 15:30:00,000826.XSHE,0.0,27.5253773835853,0.0,0.0
2015-04-13 15:30:00,601333.XSHG,20448.0,4.689647581603351,113486.4,17592.48625137467
2015-04-13 15:30:00,601186.XSHG,9727.0,15.24179544718544,191038.28,42781.335685227226
2015-04-13 15:30:00,601607.XSHG,8053.0,18.42118742714288,209216.94,60871.117649218395
2015-04-13 15:30:00,002236.XSHE,3094.0,26.88137123417849,123017.43999999999,39846.47740145174
2015-04-13 15:30:00,000157.XSHE,16467.0,6.903819673447976,126795.90000000001,13110.701437332182
2015-04-13 15:30:00,600188.XSHG,6026.0,14.857205231214127,96416.0,6886.481276703668
2015-04-13 15:30:00,600104.XSHG,5697.0,24.47678694791271,145672.29,6228.034757741289
2015-04-13 15:30:00,600362.XSHG,5999.0,19.44067531890211,131378.1,14753.488761906241
2015-04-13 15:30:00,600111.XSHG,4516.0,27.254977921006144,130873.68000000001,7790.199708736253
2015-04-13 15:30:00,600048.XSHG,14422.0,11.003506505601152,187486.0,28793.429176220186
2015-04-13 15:30:00,002304.XSHE,1764.0,85.04464651834799,156184.56,6165.803541634159
2015-04-13 15:30:00,000858.XSHE,6528.0,23.351287417644905,161045.76,8608.555737614075
2015-04-13 15:30:00,000009.XSHE,1060.0,13.772536232485198,19885.600000000002,5286.711593565692
2015-04-13 15:30:00,000166.XSHE,39006.0,17.332352635291397,746964.8999999999,70899.15310782373
2015-04-13 15:30:00,603993.XSHG,9527.0,11.694230028569422,133282.73,21871.800517819123
2015-04-13 15:30:00,601390.XSHG,13674.0,9.336153419910152,191025.78,63363.218136148585
2015-04-13 15:30:00,002415.XSHE,3905.0,28.188172432031088,124960.0,14885.1866529186
2015-04-13 15:30:00,002385.XSHE,965.0,23.138125642343265,24356.6,2028.3087551387475
2015-04-13 15:30:00,601727.XSHG,6670.0,10.690542553253545,78972.8,7666.881169798854
2015-04-13 15:30:00,002673.XSHE,11945.0,37.57385767447829,748832.0499999999,300012.3200783568
2015-04-13 15:30:00,601088.XSHG,4452.0,20.0043935309973,94872.12,5812.560000000008
2015-04-13 15:30:00,601818.XSHG,131456.0,4.638668534306857,716435.2000000001,106654.38915415778
2015-04-13 15:30:00,601992.XSHG,2217.0,11.474385738303194,27357.78,1919.0668181818178
2015-04-13 15:30:00,600839.XSHG,19950.0,6.042643113612569,129076.5,8525.76988342924
2015-04-13 15:30:00,002450.XSHE,2652.0,38.123333333333335,103428.0,2324.919999999996
2015-04-13 15:30:00,600031.XSHG,12032.0,10.131713303878252,126817.27999999998,4912.505527736863
2015-04-13 15:30:00,002241.XSHE,2160.0,33.40416666666667,73807.2,1654.1999999999996
2015-04-13 15:30:00,000333.XSHE,3900.0,34.07769230769231,128700.0,-4203.000000000008
2015-04-13 15:30:00,600498.XSHG,2200.0,27.519545454545455,61446.0,902.9999999999994
2015-04-13 15:30:00,600023.XSHG,17500.0,7.992514285714286,144725.0,4855.999999999989
2015-04-13 15:30:00,600352.XSHG,3300.0,29.6,102795.0,5114.999999999991
2015-04-13 15:30:00,601336.XSHG,13100.0,56.651068702290075,745783.0,3654.0000000000086
2015-04-13 15:30:00,601766.XSHG,5177.0,22.597636363636365,126836.5,9848.536545454537
2015-04-13 15:30:00,601808.XSHG,4100.0,22.48,96801.0,4632.999999999996
2015-04-13 15:30:00,600271.XSHG,2200.0,56.14272727272727,120406.0,-3108.0000000000027
2015-04-13 15:30:00,601998.XSHG,89500.0,8.0,716000.0,0.0
2015-04-14 15:30:00,601888.XSHG,100.0,46.36,5136.0,500.0
2015-04-14 15:30:00,600008.XSHG,9568.0,12.512124807717083,144668.16,24952.149839762948
2015-04-14 15:30:00,000778.XSHE,7840.0,6.1284959703134225,57310.399999999994,9262.991592742765
2015-04-14 15:30:00,600019.XSHG,7631.0,7.178718826947995,57614.049999999996,2833.2466315598463
2015-04-14 15:30:00,000725.XSHE,15300.0,3.4785065796217007,74970.0,21748.849331787984
2015-04-14 15:30:00,600519.XSHG,756.0,200.97645161290322,155736.0,3797.8025806451665
2015-04-14 15:30:00,600373.XSHG,6799.0,14.908377257234237,146518.45,45156.39302806443
2015-04-14 15:30:00,600177.XSHG,799.0,12.681655165035039,15133.060000000001,5000.4175231370045
2015-04-14 15:30:00,600150.XSHG,1906.0,37.39706584497571,93241.52,21962.712499476307
2015-04-14 15:30:00,601098.XSHG,6366.0,18.182246516083485,147627.54,31879.358678612545
2015-04-14 15:30:00,601989.XSHG,8227.0,9.274208817146615,93211.91,16912.994061334797
2015-04-14 15:30:00,000768.XSHE,3498.0,22.07868547810008,92871.90000000001,15640.65819760592
2015-04-14 15:30:00,600485.XSHG,1372.0,40.56953905554473,59270.4,3608.992415792634
2015-04-14 15:30:00,600655.XSHG,4607.0,12.666517288464032,89099.38,30744.734852046204
2015-04-14 15:30:00,600398.XSHG,1033.0,10.974975101587225,15112.79,3775.640720060398
2015-04-14 15:30:00,601179.XSHG,9114.0,7.744827521154537,79838.64,9252.281972197547
2015-04-14 15:30:00,000063.XSHE,2579.0,19.413717745345277,61302.83,11234.85193475453
2015-04-14 15:30:00,000401.XSHE,1412.0,13.557505960224518,26503.239999999998,7360.04158416298
2015-04-14 15:30:00,601928.XSHG,9107.0,11.888752947277503,146895.91,38625.036909143775
2015-04-14 15:30:00,600108.XSHG,2309.0,9.623255907607053,24729.390000000003,2509.2921093353166
2015-04-14 15:30:00,600703.XSHG,3263.0,15.984839359583281,74983.74,22825.209169679754
2015-04-14 15:30:00,000839.XSHE,975.0,11.8732613079135,18866.25,7289.820224784338
2015-04-14 15:30:00,601633.XSHG,2695.0,46.13442768931829,143939.94999999998,19607.66737728721
2015-04-14 15:30:00,000338.XSHE,4166.0,28.65868204950685,144851.82,25459.750581754473
2015-04-14 15:30:00,000898.XSHE,8101.0,6.248958138887331,57679.12,7056.310116873733
2015-04-14 15:30:00,002142.XSHE,36885.0,16.04490282782073,717413.25,125597.00919583229
2015-04-14 15:30:00,000024.XSHE,5360.0,27.1816088575253,171305.6,25612.17652366439
2015-04-14 15:30:00,600143.XSHG,10874.0,7.262823778360236,103737.95999999999,24762.014234110786
2015-04-14 15:30:00,600153.XSHG,6451.0,10.781169479885603,113537.6,43988.275685257984
2015-04-14 15:30:00,601668.XSHG,24079.0,7.077652020942383,191668.84,21246.05698772835
2015-04-14 15:30:00,600585.XSHG,1131.0,22.670531307772684,27505.920000000002,1865.5490909090945
2015-04-14 15:30:00,600518.XSHG,5575.0,20.203471534363164,206888.25,94253.89619592536
2015-04-14 15:30:00,600058.XSHG,4107.0,18.450384676306374,91996.79999999999,16221.070134409716
2015-04-14 15:30:00,600690.XSHG,4847.0,21.177699007293135,128203.15,25554.84291165017
2015-04-14 15:30:00,000538.XSHE,2892.0,64.96043494556935,209959.19999999998,22093.622137413433
2015-04-14 15:30:00,600277.XSHG,1600.0,9.198851937261905,19712.0,4993.836900380953
2015-04-14 15:30:00,601118.XSHG,2206.0,8.972238334646834,24332.18,4539.4222337690835
2015-04-14 15:30:00,600009.XSHG,4400.0,21.305964724019923,113872.0,20125.755214312336
2015-04-14 15:30:00,601158.XSHG,14015.0,8.97341214805344,145475.7,19713.328745031056
2015-04-14 15:30:00,600875.XSHG,3349.0,20.89419857770759,79840.16,9865.488963257276
2015-04-14 15:30:00,002024.XSHE,7254.0,10.75871581316519,93358.98,15315.2554912997
2015-04-14 15:30:00,000002.XSHE,13293.0,14.200187544153058,187697.16,-1065.933024426614
2015-04-14 15:30:00,601333.XSHG,20333.0,4.689647581603351,113864.79999999999,18510.195723259054
2015-04-14 15:30:00,601186.XSHG,8874.0,15.24179544718544,191678.40000000002,56422.707201676414
2015-04-14 15:30:00,601607.XSHG,7865.0,18.42118742714288,209916.85,65034.210885521265
2015-04-14 15:30:00,002236.XSHE,3194.0,27.236369003928697,122074.68,35081.71740145174
2015-04-14 15:30:00,000157.XSHE,16189.0,6.903819673447976,127245.54000000001,15479.603306550722
2015-04-14 15:30:00,600188.XSHG,6226.0,14.881708757355659,97250.12,4596.601276703664
2015-04-14 15:30:00,600104.XSHG,5697.0,24.47678694791271,145672.29,6228.034757741289
2015-04-14 15:30:00,600362.XSHG,6199.0,19.505825332810737,133030.54,12113.928761906247
2015-04-14 15:30:00,600111.XSHG,4616.0,27.28628255876598,132479.19999999998,6525.7197087362365
2015-04-14 15:30:00,600048.XSHG,14622.0,11.028626099287363,187746.48,26485.90917622017
2015-04-14 15:30:00,002304.XSHE,1764.0,85.04464651834799,158565.96,8547.20354163415
2015-04-14 15:30:00,000858.XSHE,6517.0,23.351287417644905,163316.02,11135.67989920815
2015-04-14 15:30:00,000009.XSHE,1060.0,13.772536232485198,19578.199999999997,4979.311593565689
2015-04-14 15:30:00,000166.XSHE,39106.0,17.337077351101524,750053.08,72069.3331078238
2015-04-14 15:30:00,603993.XSHG,9727.0,11.734648862154916,132870.82,18727.89051781913
2015-04-14 15:30:00,601390.XSHG,12470.0,9.336153419910152,191663.9,75242.06685372039
2015-04-14 15:30:00,002415.XSHE,4005.0,27.868367876924196,124155.0,12542.186652918594
2015-04-14 15:30:00,002385.XSHE,965.0,23.138125642343265,24472.399999999998,2144.1087551387486
2015-04-14 15:30:00,601727.XSHG,6433.0,10.690542553253545,79833.53,11061.269754919946
2015-04-14 15:30:00,002673.XSHE,11631.0,37.57385767447829,751362.6,314341.06138814293
2015-04-14 15:30:00,601088.XSHG,4552.0,20.02802284710017,95956.15999999999,4788.600000000012
2015-04-14 15:30:00,601818.XSHG,131856.0,4.641129799522527,718615.2000000001,106654.38915415775
2015-04-14 15:30:00,601992.XSHG,2217.0,11.474385738303194,26825.7,1386.9868181818172
2015-04-14 15:30:00,600839.XSHG,19889.0,6.042643113612569,129676.27999999998,9494.151113359605
2015-04-14 15:30:00,002450.XSHE,2596.0,38.123333333333335,103736.16,4767.986666666665
2015-04-14 15:30:00,600031.XSHG,11925.0,10.131713303878252,127239.75,6419.068851251845
2015-04-14 15:30:00,002241.XSHE,2160.0,33.40416666666667,72446.4,293.39999999999407
2015-04-14 15:30:00,000333.XSHE,3900.0,34.07769230769231,129519.0,-3384.0000000000045
2015-04-14 15:30:00,600498.XSHG,2200.0,27.519545454545455,59752.0,-790.9999999999997
2015-04-14 15:30:00,600023.XSHG,17016.0,7.992514285714286,145486.80000000002,9486.176914285723
2015-04-14 15:30:00,600352.XSHG,3400.0,29.617058823529412,102612.0,1913.9999999999986
2015-04-14 15:30:00,601336.XSHG,0.0,56.651068702290075,0.0,-0.0
2015-04-14 15:30:00,601766.XSHG,4722.0,22.597636363636365,127257.9,20551.861090909082
2015-04-14 15:30:00,601808.XSHG,0.0,22.48,0.0,0.0
2015-04-14 15:30:00,600271.XSHG,2300.0,55.99391304347826,121256.0,-7529.999999999997
2015-04-14 15:30:00,601998.XSHG,91400.0,7.997089715536105,718404.0,-12529.999999999962
2015-04-14 15:30:00,601688.XSHG,24800.0,30.2,748960.0,0.0
2015-04-14 15:30:00,601898.XSHG,13000.0,7.46,96980.0,0.0
2015-04-15 15:30:00,601888.XSHG,100.0,46.36,5136.0,500.0
2015-04-15 15:30:00,600008.XSHG,9216.0,12.512124807717083,142110.72,26798.977772079365
2015-04-15 15:30:00,000778.XSHE,8240.0,6.163035000880732,56361.6,5578.191592742769
2015-04-15 15:30:00,600019.XSHG,7731.0,7.180546290058227,56590.920000000006,1078.1166315598502
2015-04-15 15:30:00,000725.XSHE,16500.0,3.5469788283764863,72930.0,14404.849331787975
2015-04-15 15:30:00,600519.XSHG,756.0,200.97645161290322,155509.19999999998,3571.002580645158
2015-04-15 15:30:00,600373.XSHG,6999.0,15.068160733238404,143479.5,38017.44302806441
2015-04-15 15:30:00,600177.XSHG,786.0,12.681655165035039,15044.04,5076.25904028246
2015-04-15 15:30:00,600150.XSHG,1906.0,37.39706584497571,88095.31999999999,16816.5124994763
2015-04-15 15:30:00,601098.XSHG,6566.0,18.297012080625564,144123.69999999998,23985.518678612545
2015-04-15 15:30:00,601989.XSHG,8327.0,9.293492967294968,90597.76000000001,13210.844061334807
2015-04-15 15:30:00,000768.XSHE,3498.0,22.07868547810008,91052.94,13821.698197605921
2015-04-15 15:30:00,600485.XSHG,1372.0,40.56953905554473,56951.719999999994,1290.3124157926272
2015-04-15 15:30:00,600655.XSHG,4607.0,12.666517288464032,89099.38,30744.734852046204
2015-04-15 15:30:00,600398.XSHG,1030.0,10.974975101587225,15048.3,3744.075645365158
2015-04-15 15:30:00,601179.XSHG,8762.0,7.744827521154537,77981.8,10121.621259643947
2015-04-15 15:30:00,000063.XSHE,2561.0,19.413717745345277,60977.409999999996,11258.878854170742
2015-04-15 15:30:00,000401.XSHE,1512.0,13.79047514274935,25824.96,4973.761584162979
2015-04-15 15:30:00,601928.XSHG,9407.0,11.999136078543236,144397.44999999998,31521.576909143776
2015-04-15 15:30:00,600108.XSHG,2309.0,9.623255907607053,23413.260000000002,1193.162109335316
2015-04-15 15:30:00,600703.XSHG,3263.0,15.984839359583281,71263.92,19105.38916967975
2015-04-15 15:30:00,000839.XSHE,1075.0,12.459004442061083,19532.750000000004,6139.320224784337
2015-04-15 15:30:00,601633.XSHG,2661.0,46.13442768931829,142922.31,20158.59791872404
2015-04-15 15:30:00,000338.XSHE,4266.0,28.765604645627175,141716.52,19002.450581754467
2015-04-15 15:30:00,000898.XSHE,8201.0,6.256408960264147,56258.86,4950.050116873735
2015-04-15 15:30:00,002142.XSHE,36197.0,16.04490282782073,702221.7999999999,121444.45234137293
2015-04-15 15:30:00,000024.XSHE,5360.0,27.1816088575253,171305.6,25612.17652366439
2015-04-15 15:30:00,600143.XSHG,10792.0,7.262823778360236,101336.88,22956.48578393634
2015-04-15 15:30:00,600153.XSHG,6851.0,11.099302921433663,111191.73,35150.405685257974
2015-04-15 15:30:00,601668.XSHG,22613.0,7.077652020942383,187235.63999999998,27188.694850429867
2015-04-15 15:30:00,600585.XSHG,1131.0,22.670531307772684,26714.22,1073.8490909090954
2015-04-15 15:30:00,600518.XSHG,5875.0,20.92993256239568,202276.25,79312.89619592536
2015-04-15 15:30:00,600058.XSHG,4207.0,18.52049675911345,90029.79999999999,12114.070134409714
2015-04-15 15:30:00,600690.XSHG,4847.0,21.177699007293135,125682.70999999999,23034.40291165017
2015-04-15 15:30:00,000538.XSHE,2892.0,64.96043494556935,200415.6,12550.022137413442
2015-04-15 15:30:00,600277.XSHG,1700.0,9.341860646834734,19771.0,3889.836900380954
2015-04-15 15:30:00,601118.XSHG,2206.0,8.972238334646834,23979.219999999998,4186.4622337690835
2015-04-15 15:30:00,600009.XSHG,4283.0,21.305964724019923,111229.51,19976.063087022667
2015-04-15 15:30:00,601158.XSHG,13704.0,8.97341214805344,142110.47999999998,19138.839923075655
2015-04-15 15:30:00,600875.XSHG,0.0,20.89419857770759,0.0,0.0
2015-04-15 15:30:00,002024.XSHE,7354.0,10.780762103440345,91042.52,11760.795491299707
2015-04-15 15:30:00,000002.XSHE,13242.0,14.200187544153058,184063.80000000002,-3975.083459674793
2015-04-15 15:30:00,601333.XSHG,19177.0,4.689647581603351,111226.59999999999,21293.228327592533
2015-04-15 15:30:00,601186.XSHG,8499.0,15.24179544718544,187232.97,57692.950494370954
2015-04-15 15:30:00,601607.XSHG,7965.0,18.51006140796971,203107.5,55674.860885521244
2015-04-15 15:30:00,002236.XSHE,3194.0,27.236369003928697,120413.8,33420.83740145175
2015-04-15 15:30:00,000157.XSHE,16589.0,6.917712742989287,124085.72,9327.783306550728
2015-04-15 15:30:00,600188.XSHG,6426.0,14.878231983083774,94912.02,-695.498723296334
2015-04-15 15:30:00,600104.XSHG,5550.0,24.47678694791271,142912.5,7066.3324390844555
2015-04-15 15:30:00,600362.XSHG,6199.0,19.505825332810737,130550.93999999999,9634.328761906234
